Season Start Year,League,Team,Name,Age,POS,CM,KG,Apps Combined,Apps,Starts,Subs,Mins,Goal,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,Rating,Skills
2012,La Liga,Real Betis,Salvador Agra (2012),20,Midfielder,166,60,7(3),10,7,3,517,1,-,3,-,1,71.6,0.2,-,6.51
2012,La Liga,Real Betis,Fusto Tienza (2012),22,Defender,183,75,0(1),1,0,1,4,0,-,-,-,-,50,-,-,6.43
2012,La Liga,Real Betis,Sergio Rodr’guez (2012),20,Midfielder,169,65,0(1),1,0,1,12,0,-,-,-,-,86.4,-,-,6.4
2012,La Liga,Real Betis,Jonathan Pereira (2012),25,Forward,166,61,1(5),6,1,5,247,0,1,2,-,0.7,66.3,0.2,-,6.38
2012,La Liga,Real Betis,Nono (2012),19,Midfielder,178,72,4(11),15,4,11,590,0,-,3,-,0.5,78.6,0.3,-,6.35
2012,La Liga,Real Betis,çlex Pozuelo (2012),21,Midfielder,170,63,4(7),11,4,7,432,1,-,1,-,0.6,82.4,0.2,-,6.33
2012,La Liga,Real Betis,Casto (2012),30,Keeper,182,78,5,5,5,0,450,0,-,2,1,-,51.5,-,-,6.31
2012,La Liga,Real Betis,Guillermo Molins (2012),24,Midfielder,186,81,0(4),4,0,4,49,0,-,-,-,0.8,92.9,-,-,6.08
2012,La Liga,Real Betis,Carlos Garc’a (2012),19,Midfielder,165,48,0(1),1,0,1,1,0,-,-,-,-,75,-,-,6
2012,La Liga,Rayo Vallecano,Piti (2012),31,Midfielder,179,79,33(2),35,33,2,2850,18,2,9,-,3.2,69.7,0.9,4,7.13,Scoring
2012,La Liga,Rayo Vallecano,Nacho121544 (2012),23,Defender,175,76,8(2),10,8,2,749,1,1,3,-,0.4,74.1,0.6,1,7.12
2012,La Liga,Rayo Vallecano,Roberto Trashorras (2012),31,Midfielder,177,70,31(4),35,31,4,2735,1,4,6,-,1.5,85.4,0.3,1,7.04
2012,La Liga,Rayo Vallecano,Casado (2012),26,Defender,173,72,28,28,28,0,2301,0,4,11,1,0.5,74.3,1.1,2,7.04
2012,La Liga,Rayo Vallecano,Alejandro G‡lvez (2012),23,Defender,190,79,24(4),28,24,4,2246,0,-,11,1,0.4,82,2.8,1,7
2012,La Liga,Rayo Vallecano,Leo Baptistao (2012),20,Forward,181,71,26(2),28,26,2,2263,7,6,5,-,2.1,75.5,1.9,3,6.98
2012,La Liga,Rayo Vallecano,Jordi Figueras (2012),25,Defender,185,82,13(1),14,13,1,1186,0,1,4,-,0.4,83.7,1.9,-,6.87
2012,La Liga,Rayo Vallecano,Javi Fuego (2012),28,Midfielder,181,76,36,36,36,0,3221,0,1,14,-,0.5,82.8,1.6,1,6.86
2012,La Liga,Rayo Vallecano,Rub_n Mart’nez (2012),28,Keeper,187,80,29(1),30,29,1,2633,0,-,8,1,-,59.8,0.4,3,6.79
2012,La Liga,Rayo Vallecano,Anaitz Arbilla (2012),25,Defender,178,76,8(3),11,8,3,791,0,-,1,-,0.6,81.1,1.4,-,6.76
2012,La Liga,Rayo Vallecano,Jordi Amat (2012),20,Defender,184,78,26(1),27,26,1,2210,1,-,12,-,0.3,81.1,1.4,-,6.74
2012,La Liga,Rayo Vallecano,Jos_ Carlos (2012),25,Midfielder,177,68,21(11),32,21,11,2127,2,1,4,-,1.7,78,0.5,1,6.73
2012,La Liga,Rayo Vallecano,Tito (2012),27,Defender,174,62,31(2),33,31,2,2750,1,1,9,-,0.5,75.1,1.2,-,6.66
2012,La Liga,Rayo Vallecano,David Cobe–o (2012),30,Keeper,185,82,8,8,8,0,699,0,-,1,-,-,66.7,-,-,6.64
2012,La Liga,Rayo Vallecano,Alejandro Dom’nguez (2012),31,Forward,175,71,32(1),33,32,1,2736,5,5,12,-,1.8,76.6,0.1,1,6.62
2012,La Liga,Rayo Vallecano,Lass (2012),20,Midfielder,174,71,20(12),32,20,12,1788,3,5,6,-,1.9,72.2,0.3,1,6.53
2012,La Liga,Rayo Vallecano,Alberto Perea (2012),21,Midfielder,177,67,1(3),4,1,3,142,0,-,-,-,0.3,85.3,0.3,-,6.52
2012,La Liga,Rayo Vallecano,Franco V‡zquez (2012),23,Midfielder,187,87,8(10),18,8,10,757,3,-,2,-,1,75.8,0.5,-,6.49
2012,La Liga,Rayo Vallecano,Andrija Delibasic (2012),31,Forward,187,84,11(21),32,11,21,1255,6,1,6,-,0.8,73.5,1.2,-,6.43
2012,La Liga,Rayo Vallecano,Rodri11231 (2012),28,Defender,185,81,3(1),4,3,1,215,0,-,2,-,0.5,78.2,1.5,-,6.35
2012,La Liga,Rayo Vallecano,Adri‡n16672 (2012),24,Midfielder,184,75,8(13),21,8,13,797,0,1,5,-,1,77.3,0.9,-,6.32
2012,La Liga,Rayo Vallecano,Nicki Bille (2012),24,Forward,181,76,4(5),9,4,5,396,0,-,1,-,1.1,75.6,1,-,6.26
2012,La Liga,Rayo Vallecano,Mikel Labaka (2012),32,Defender,185,79,7(3),10,7,3,669,0,-,4,1,0.3,75.7,2.4,-,6.24
2012,La Liga,Rayo Vallecano,Isi (2012),17,Midfielder,173,66,0(1),1,0,1,5,0,-,-,-,-,75,-,-,6.11
2012,La Liga,Rayo Vallecano,Daniel Gim_nez (2012),29,Keeper,182,77,1(1),2,1,1,109,0,-,-,-,-,56.7,0.5,-,6.08
2012,La Liga,Rayo Vallecano,Raœl Tamudo (2012),35,Forward,180,74,0(4),4,0,4,56,1,-,-,-,0.8,90.9,0.3,-,6.06
2012,La Liga,Rayo Vallecano,Rub_n Ramiro (2012),19,Forward,176,70,0(1),1,0,1,27,0,-,-,-,-,44.4,-,-,6.06
2012,La Liga,Rayo Vallecano,Manuel Arana (2012),27,Midfielder,175,73,0(2),2,0,2,14,0,-,-,-,-,62.5,0.5,-,6.05
2012,La Liga,Rayo Vallecano,Mohammed Abu (2012),20,Midfielder,176,75,1,1,1,0,62,0,-,-,-,-,70,-,-,5.6
2012,La Liga,Sevilla,Ivan Rakitic (2012),24,Midfielder,184,75,34,34,34,0,2981,8,10,8,2,1.8,78.7,1,4,7.4
2012,La Liga,Sevilla,çlvaro Negredo (2012),27,Forward,186,87,34(2),36,34,2,3043,25,1,3,-,4.2,64.2,3.6,5,7.3,Scoring
2012,La Liga,Sevilla,Emir Spahic (2012),32,Defender,186,81,22,22,22,0,1961,1,-,10,-,0.5,81.7,3.5,2,7.27
2012,La Liga,Sevilla,Federico Fazio (2012),25,Defender,195,85,25(1),26,25,1,2208,3,-,5,2,1.2,80,3.5,-,7.1
2012,La Liga,Sevilla,Jesœs Navas (2012),26,Midfielder,170,60,37,37,37,0,3318,0,6,5,-,2.2,80.1,0.3,-,7.04
2012,La Liga,Sevilla,Coke (2012),25,Defender,176,72,19(2),21,19,2,1576,3,4,4,1,0.6,78.3,1,1,6.99
2012,La Liga,Sevilla,Juli‡n (2012),21,Keeper,196,95,1,1,1,0,90,0,-,-,-,-,61.5,-,-,6.97
2012,La Liga,Sevilla,Reyes (2012),29,Midfielder,176,72,21(6),27,21,6,1828,4,6,1,2,1.5,77,0.6,1,6.93
2012,La Liga,Sevilla,Alberto Moreno (2012),20,Defender,170,65,12(3),15,12,3,1107,0,1,5,-,0.4,78,0.7,1,6.93
2012,La Liga,Sevilla,Piotr Trochowski (2012),28,Midfielder,169,72,6,6,6,0,450,2,-,-,-,1.5,80.3,0.7,-,6.91
2012,La Liga,Sevilla,Gary Medel (2012),25,Defender,172,71,31(1),32,31,1,2738,6,3,7,3,1,87.5,0.9,1,6.88
2012,La Liga,Sevilla,Cicinho (2012),26,Defender,174,63,19(8),27,19,8,1727,1,2,5,-,0.6,79.8,0.2,2,6.88
2012,La Liga,Sevilla,Beto (2012),30,Keeper,182,81,14,14,14,0,1260,0,-,-,-,-,67.4,0.1,-,6.83
2012,La Liga,Sevilla,Geoffrey Kondogbia (2012),19,Midfielder,188,80,23(8),31,23,8,1941,1,1,4,-,0.7,87,1.1,1,6.83
2012,La Liga,Sevilla,Fernando Navarro (2012),30,Defender,176,70,35,35,35,0,3140,0,1,10,1,0.1,79,1.6,-,6.72
2012,La Liga,Sevilla,Cala (2012),22,Defender,180,76,9(2),11,9,2,813,0,-,5,-,0.6,81.8,2,1,6.7
2012,La Liga,Sevilla,Andr_s Palop (2012),39,Keeper,184,75,15(1),16,15,1,1405,0,-,1,-,-,67.5,0.4,2,6.69
2012,La Liga,Sevilla,Alberto Bot’a (2012),23,Defender,187,80,14(4),18,14,4,1363,1,-,11,-,0.3,78.5,0.9,-,6.58
2012,La Liga,Sevilla,Diego Perotti (2012),24,Midfielder,179,70,8(10),18,8,10,839,0,-,2,-,0.4,84,0.3,-,6.56
2012,La Liga,Sevilla,Hedwiges Maduro (2012),27,Defender,185,79,16(10),26,16,10,1333,0,-,2,1,-,86.5,0.7,-,6.33
2012,La Liga,Sevilla,Bryan Rabello (2012),18,Midfielder,163,60,0(3),3,0,3,104,0,-,-,-,0.3,93.4,-,-,6.33
2012,La Liga,Sevilla,Manu del Moral (2012),28,Forward,185,84,7(15),22,7,15,777,1,-,2,-,0.9,75.2,0.4,-,6.32
2012,La Liga,Sevilla,Miroslav Stevanovic (2012),22,Midfielder,180,72,0(7),7,0,7,105,0,-,-,-,0.7,85.2,-,-,6.24
2012,La Liga,Sevilla,Jos_ Campa–a (2012),19,Midfielder,179,74,3(2),5,3,2,190,0,-,2,-,0.8,82.1,-,-,6.19
2012,La Liga,Sevilla,Bab‡ (2012),24,Forward,185,76,5(14),19,5,14,623,0,-,1,-,1.3,76.1,0.8,-,6.15
2012,La Liga,Sevilla,Israel Puerto (2012),19,Defender,187,74,0(2),2,0,2,25,0,-,-,-,-,0,0.5,-,6.13
2012,La Liga,Sevilla,Alex Rubio (2012),19,Forward,182,76,0(2),2,0,2,26,0,-,-,-,-,28.6,-,-,6.12
2012,La Liga,Sevilla,Javi Herv‡s (2012),23,Midfielder,176,78,1(8),9,1,8,151,0,-,1,-,0.3,81.9,0.3,-,6.06
2012,La Liga,Sevilla,Antonio Luna (2012),21,Defender,178,70,2(3),5,2,3,197,0,-,1,1,-,65.6,-,-,5.96
2012,La Liga,Sevilla,Diego L—pez (2012),30,Keeper,196,88,8,8,8,0,720,0,-,-,1,-,64.4,0.4,-,5.94
2012,La Liga,Getafe,Sergio Escudero (2012),23,Defender,176,72,9,9,9,0,789,1,-,-,-,1.2,66.5,1.3,2,7.59,Defending
2012,La Liga,Getafe,Pedro Le—n (2012),25,Midfielder,183,71,26(3),29,26,3,2318,3,7,4,1,2.6,69.1,0.4,3,7.17
2012,La Liga,Getafe,Jordi Codina (2012),30,Keeper,189,81,6(1),7,6,1,618,0,-,1,-,-,50.6,0.3,-,7.14,Goalkeeping
2012,La Liga,Getafe,Federico Fern‡ndez (2012),23,Defender,190,83,13(1),14,13,1,1191,1,1,5,1,0.4,65.4,2.4,1,7.1
2012,La Liga,Getafe,Abdel Barrada (2012),23,Midfielder,185,78,30(2),32,30,2,2610,4,6,4,1,1.3,74.8,1.4,4,7.07
2012,La Liga,Getafe,Juan Rodr’guez (2012),30,Midfielder,185,72,7(2),9,7,2,539,2,1,1,-,0.8,76.7,3.7,1,7.04
2012,La Liga,Getafe,Rafa (2012),27,Defender,179,72,16(3),19,16,3,1573,1,-,6,-,0.6,83.8,1.9,-,6.96
2012,La Liga,Getafe,Moy‡ (2012),28,Keeper,189,82,32,32,32,0,2880,0,-,1,1,-,60.7,0.3,2,6.92
2012,La Liga,Getafe,Juan Valera (2012),27,Defender,184,76,30,30,30,0,2594,2,-,8,-,0.5,69.9,3.6,-,6.88
2012,La Liga,Getafe,Borja (2012),31,Midfielder,185,73,14(2),16,14,2,1141,1,1,8,1,0.3,72.1,1.9,-,6.82
2012,La Liga,Getafe,Alexis (2012),27,Defender,183,75,25(1),26,25,1,2259,3,-,11,2,0.4,75.9,1.8,1,6.8
2012,La Liga,Getafe,Miguel Torres (2012),26,Defender,184,74,20(1),21,20,1,1740,0,-,6,-,0.1,73.2,1.7,1,6.77
2012,La Liga,Getafe,Adri‡n Colunga (2012),27,Forward,169,64,15(7),22,15,7,1286,6,6,4,-,2,64.3,0.4,2,6.77
2012,La Liga,Getafe,David Abraham (2012),26,Defender,188,85,9,9,9,0,772,0,-,1,-,0.6,75.8,2.4,-,6.76
2012,La Liga,Getafe,Alberto Lopo (2012),32,Defender,186,82,17(4),21,17,4,1671,1,1,9,-,0.4,74.6,2,1,6.75
2012,La Liga,Getafe,Man_ (2012),30,Defender,175,68,12(1),13,12,1,1017,1,2,1,-,0.7,76.2,0.5,-,6.74
2012,La Liga,Getafe,M’chel26632 (2012),26,Midfielder,183,72,13(4),17,13,4,1094,0,-,9,1,0.4,76.1,1.6,-,6.7
2012,La Liga,Getafe,Diego Castro (2012),30,Midfielder,174,70,30(4),34,30,4,2645,7,3,10,1,1.6,76.7,0.4,-,6.65
2012,La Liga,Getafe,Xavi Torres (2012),25,Midfielder,184,82,32(3),35,32,3,2832,0,2,7,-,0.7,80.2,0.8,-,6.62
2012,La Liga,Getafe,çngel Lafita (2012),28,Forward,187,73,17(9),26,17,9,1707,2,-,5,-,1.8,69,1.7,-,6.59
2012,La Liga,Getafe,Mehdi Lacen (2012),28,Midfielder,176,70,10(10),20,10,10,931,0,-,2,-,0.5,75.2,0.8,-,6.48
2012,La Liga,Getafe,Miku (2012),27,Forward,186,72,2,2,2,0,161,0,-,-,-,2,72.4,-,-,6.46
2012,La Liga,Getafe,Paco Alc‡cer (2012),19,Forward,183,74,6(14),20,6,14,687,3,1,-,-,1,70.8,0.6,-,6.36
2012,La Liga,Getafe,Hugo Fraile (2012),25,Forward,176,73,0(3),3,0,3,71,0,-,-,-,0.3,84.2,-,-,6.32
2012,La Liga,Getafe,Pablo Sarabia (2012),20,Midfielder,176,70,3(10),13,3,10,419,1,-,2,-,1,65.1,0.4,-,6.3
2012,La Liga,Getafe,Jaime Gavil‡n (2012),27,Midfielder,177,73,10(12),22,10,12,903,0,2,4,-,0.5,76.4,0.3,-,6.3
2012,La Liga,Getafe,çlvaro V‡zquez (2012),21,Forward,182,71,14(15),29,14,15,1332,4,-,2,-,1,73.4,0.3,-,6.28
2012,La Liga,Levante,Keylor Navas (2012),25,Keeper,185,78,9,9,9,0,810,0,-,-,-,-,41.2,1.1,3,7.24,Goalkeeping
2012,La Liga,Levante,Vicente Iborra (2012),24,Midfielder,195,88,35,35,35,0,3074,4,-,12,1,1,74,2.4,2,7.06
2012,La Liga,Levante,Juanfran1324 (2012),36,Defender,183,78,28(1),29,28,1,2516,0,3,8,-,0.4,63.1,1.5,2,7.02
2012,La Liga,Levante,Simao (2012),24,Midfielder,178,76,2(2),4,2,2,253,0,-,1,-,0.3,81.9,2.3,-,6.94
2012,La Liga,Levante,Pape Diop (2012),26,Midfielder,180,73,32,32,32,0,2571,0,-,10,1,0.7,71.2,1.5,-,6.93
2012,La Liga,Levante,Pedro L—pez10067 (2012),28,Defender,174,72,16(1),17,16,1,1485,0,1,8,2,0.2,73.6,0.6,-,6.82
2012,La Liga,Levante,Gustavo Munœa (2012),34,Keeper,188,87,29,29,29,0,2610,0,1,3,-,-,34.8,0.3,1,6.81
2012,La Liga,Levante,Loukas Vyntra (2012),31,Defender,184,80,15,15,15,0,1350,0,-,4,-,0.3,72.7,1.1,-,6.81
2012,La Liga,Levante,Dariusz Dudka (2012),28,Defender,182,71,1(2),3,1,2,123,0,-,-,-,-,78.1,1.3,-,6.81
2012,La Liga,Levante,David Navarro (2012),32,Defender,188,82,35,35,35,0,3140,1,2,8,1,0.4,74.8,1.9,-,6.79
2012,La Liga,Levante,M’chel106868 (2012),24,Midfielder,181,72,20(17),37,20,17,1951,4,6,6,-,0.9,74.7,0.6,-,6.78
2012,La Liga,Levante,Obafemi Martins (2012),28,Forward,171,70,18(3),21,18,3,1714,7,2,6,-,1.6,76.5,1.7,2,6.76
2012,La Liga,Levante,H_ctor Rodas (2012),24,Defender,190,80,5(5),10,5,5,581,0,-,2,-,-,72.6,1.3,-,6.76
2012,La Liga,Levante,Rub_n Garc’a (2012),19,Midfielder,171,72,21(10),31,21,10,1861,4,3,4,-,1,69.6,0.2,1,6.68
2012,La Liga,Levante,Nikos Karabelas (2012),27,Defender,179,77,7(2),9,7,2,655,0,1,-,1,0.3,66.9,0.4,-,6.68
2012,La Liga,Levante,Barkero (2012),33,Midfielder,180,71,25(3),28,25,3,2193,5,1,5,-,2,65.4,1.5,2,6.65
2012,La Liga,Levante,Ballesteros (2012),37,Defender,188,93,26,26,26,0,2284,0,1,10,-,0.2,64.4,1,-,6.6
2012,La Liga,Levante,Pedro R’os (2012),30,Midfielder,175,72,16(10),26,16,10,1450,2,1,4,-,1,64,1,-,6.59
2012,La Liga,Levante,Chris5954 (2012),28,Defender,180,80,20(1),21,20,1,1775,2,-,2,1,0.4,71.5,0.5,-,6.55
2012,La Liga,Levante,Nabil El Zhar (2012),26,Midfielder,175,66,21(10),31,21,10,1700,2,1,5,-,1.1,72.1,0.4,1,6.54
2012,La Liga,Levante,Juanlu (2012),32,Midfielder,173,70,14(11),25,14,11,1254,2,-,6,-,1,66.1,0.2,-,6.48
2012,La Liga,Levante,Robert Acquafresca (2012),25,Forward,184,67,12(1),13,12,1,962,3,-,1,-,1.9,75.9,0.9,-,6.41
2012,La Liga,Levante,Valdo (2012),31,Midfielder,184,78,6(7),13,6,7,656,0,1,2,-,0.7,71.1,1.2,-,6.25
2012,La Liga,Levante,Theofanis Gekas (2012),32,Forward,179,76,2(2),4,2,2,235,0,1,-,-,-,66.7,0.8,-,6.18
2012,La Liga,Levante,çngel22325 (2012),25,Forward,172,64,2(8),10,2,8,283,1,1,-,-,0.8,79.2,0.5,-,6.18
2012,La Liga,Levante,Roger (2012),21,Forward,179,74,2(13),15,2,13,315,1,-,1,-,0.8,70.7,0.3,-,6.17
2012,La Liga,Levante,Miguel Pallard— (2012),26,Midfielder,173,73,0(5),5,0,5,59,0,-,-,-,-,70.4,0.2,-,6.16
2012,La Liga,Athletic Club,Markel Susaeta (2012),24,Midfielder,179,67,36,36,36,0,3092,7,7,7,1,1.7,78.5,0.4,3,7.17
2012,La Liga,Athletic Club,Ander Herrera (2012),23,Midfielder,182,70,29,29,29,0,2477,1,2,10,2,1.9,80.9,0.7,2,7.11
2012,La Liga,Athletic Club,Gorka Iraizoz (2012),31,Keeper,191,87,35,35,35,0,3150,0,-,4,-,-,64.7,0.5,1,7.02,Goalkeeping
2012,La Liga,Athletic Club,Mikel San Jos_ (2012),23,Defender,186,77,23(11),34,23,11,2230,5,-,8,-,0.5,78.5,2.2,3,6.97
2012,La Liga,Athletic Club,Aymeric Laporte (2012),18,Defender,189,85,14(1),15,14,1,1261,0,-,5,2,0.4,83.7,1.3,1,6.97
2012,La Liga,Athletic Club,Fernando Amorebieta (2012),27,Defender,192,85,10(1),11,10,1,908,0,-,4,1,0.6,78.8,2.8,-,6.94
2012,La Liga,Athletic Club,Carlos Gurpegi (2012),32,Defender,181,75,24(3),27,24,3,2051,1,-,14,-,0.2,85.9,2.1,-,6.91
2012,La Liga,Athletic Club,Aritz Aduriz (2012),31,Forward,182,78,33(3),36,33,3,2688,14,6,11,1,2.3,72.5,2.6,2,6.9
2012,La Liga,Athletic Club,I–igo P_rez (2012),24,Defender,178,74,5,5,5,0,401,0,1,2,-,0.6,76.9,0.8,-,6.86
2012,La Liga,Athletic Club,Borja Ekiza (2012),24,Defender,180,73,23(1),24,23,1,2062,0,-,3,-,0.1,88.5,1.3,-,6.85
2012,La Liga,Athletic Club,îscar De Marcos (2012),23,Defender,180,76,36,36,36,0,3147,6,3,14,-,1.7,77.8,1,-,6.8
2012,La Liga,Athletic Club,Ibai G—mez (2012),22,Midfielder,177,72,17(18),35,17,18,1954,4,8,1,-,1.8,73.1,0.2,2,6.77
2012,La Liga,Athletic Club,Ander Iturraspe (2012),23,Midfielder,187,74,27(3),30,27,3,2267,0,1,12,1,0.4,81,2.3,1,6.73
2012,La Liga,Athletic Club,Andoni Iraola (2012),30,Defender,182,75,34(1),35,34,1,3063,0,3,5,-,0.3,79.8,0.8,-,6.7
2012,La Liga,Athletic Club,Jon Aurtenetxe (2012),20,Defender,182,82,24(3),27,24,3,2036,1,3,2,-,0.4,74.7,1.6,1,6.7
2012,La Liga,Athletic Club,Iker Muniain (2012),19,Midfielder,169,63,27(6),33,27,6,2254,1,1,7,1,0.8,81.3,0.2,-,6.67
2012,La Liga,Athletic Club,Xabier Castillo (2012),26,Defender,184,75,3(4),7,3,4,299,0,-,-,-,0.4,68.7,1.1,-,6.58
2012,La Liga,Athletic Club,Ruiz de Galarreta (2012),19,Midfielder,174,66,0(3),3,0,3,140,0,1,-,-,0.7,84.2,0.3,-,6.56
2012,La Liga,Athletic Club,Raœl Fern‡ndez (2012),24,Keeper,196,88,3,3,3,0,270,0,-,-,-,-,68,-,-,6.55
2012,La Liga,Athletic Club,Fernando Llorente (2012),27,Forward,195,90,4(22),26,4,22,870,4,1,2,-,1.4,70.4,1.5,1,6.49
2012,La Liga,Athletic Club,Jon‡s Ramalho (2012),19,Defender,181,68,4(2),6,4,2,350,0,-,-,-,0.3,78.5,0.3,-,6.45
2012,La Liga,Athletic Club,Isma L—pez (2012),22,Midfielder,180,76,6(2),8,6,2,483,0,-,-,-,0.3,76.4,0.3,-,6.37
2012,La Liga,Athletic Club,Erik Mor‡n (2012),21,Midfielder,187,74,0(1),1,0,1,9,0,-,-,-,-,90,-,-,6.18
2012,La Liga,Athletic Club,Igor Mart’nez (2012),23,Midfielder,170,65,0(3),3,0,3,107,0,-,1,-,0.7,72.5,-,-,6.18
2012,La Liga,Athletic Club,Gaizka Toquero (2012),28,Forward,182,78,1(15),16,1,15,214,0,-,1,-,0.3,78.9,0.2,-,6.1
2012,La Liga,Espanyol,Javi L—pez (2012),26,Defender,180,76,28(4),32,28,4,2567,1,-,8,1,0.4,63.4,1.2,2,7.09
2012,La Liga,Espanyol,V’ctor S‡nchez (2012),25,Defender,174,72,33,33,33,0,2745,1,1,17,1,0.8,75,2,1,7.06
2012,La Liga,Espanyol,Mubarak Wakaso (2012),22,Midfielder,171,66,23(3),26,23,3,1953,3,6,13,2,1.7,73.2,0.8,1,7.01
2012,La Liga,Espanyol,çlvaro V‡zquez (2012),21,Forward,182,71,2,2,2,0,145,1,-,-,-,3,77.8,-,-,7
2012,La Liga,Espanyol,Diego Colotto (2012),31,Defender,184,83,28,28,28,0,2469,2,1,7,1,0.6,62.9,1.7,3,6.94
2012,La Liga,Espanyol,Kiko Casilla (2012),26,Keeper,191,84,20(1),21,20,1,1822,0,-,4,-,-,38.3,0.8,1,6.91
2012,La Liga,Espanyol,H_ctor Moreno (2012),24,Defender,183,80,31(1),32,31,1,2775,2,2,8,1,0.4,76.2,2.4,1,6.91
2012,La Liga,Espanyol,Juan Forl’n (2012),24,Defender,180,77,32(1),33,32,1,2777,0,-,16,1,0.3,72.6,3.2,-,6.85
2012,La Liga,Espanyol,Cristian çlvarez (2012),26,Keeper,185,85,18,18,18,0,1599,0,-,6,-,-,49.3,0.2,1,6.85
2012,La Liga,Espanyol,Sergio Garc’a (2012),29,Forward,174,72,27(1),28,27,1,2409,7,5,4,1,2.1,65.6,0.4,2,6.84
2012,La Liga,Espanyol,Christian Stuani (2012),26,Forward,186,77,21(11),32,21,11,2161,7,4,14,-,1.5,59.5,3.1,-,6.81
2012,La Liga,Espanyol,V’ctor çlvarez (2012),19,Defender,178,71,13(5),18,13,5,1191,0,2,1,1,0.2,67.6,1.2,-,6.7
2012,La Liga,Espanyol,Joan Verdœ (2012),29,Midfielder,178,71,36(1),37,36,1,3131,9,3,7,-,1.6,80.5,0.4,-,6.7
2012,La Liga,Espanyol,Raœl Rodr’guez (2012),25,Defender,183,70,18(5),23,18,5,1686,0,-,4,1,0.3,78.8,1.7,2,6.68
2012,La Liga,Espanyol,Felipe Mattioni (2012),24,Defender,180,75,4(2),6,4,2,374,0,-,2,-,0.2,79.3,0.3,-,6.6
2012,La Liga,Espanyol,Sim‹o (2012),32,Midfielder,170,64,18(8),26,18,8,1531,3,2,5,-,0.5,75.5,0.5,-,6.59
2012,La Liga,Espanyol,Joan Capdevila (2012),34,Defender,182,78,25(1),26,25,1,2257,0,-,6,-,0.5,71.5,1,1,6.56
2012,La Liga,Espanyol,Raœl Baena (2012),23,Midfielder,179,73,11(8),19,11,8,1012,1,1,6,-,0.7,77.9,1.2,-,6.48
2012,La Liga,Espanyol,Rui Fonte (2012),22,Midfielder,181,73,5(5),10,5,5,493,0,-,2,-,1,74.5,1.3,-,6.44
2012,La Liga,Espanyol,Samuele Longo (2012),20,Forward,185,75,11(7),18,11,7,1011,3,-,3,1,1.5,55.9,0.9,-,6.43
2012,La Liga,Espanyol,Cristian Alfonso (2012),23,Midfielder,183,77,2(11),13,2,11,303,0,-,1,-,0.4,64.8,0.2,-,6.24
2012,La Liga,Espanyol,Cristian G—mez (2012),23,Midfielder,181,75,8(8),16,8,8,735,0,1,3,-,0.3,86.1,0.4,-,6.23
2012,La Liga,Espanyol,Sergio Tejera (2012),22,Midfielder,181,76,3(9),12,3,9,329,1,-,5,-,0.7,76,0.4,-,6.22
2012,La Liga,Espanyol,Martin Petrov (2012),33,Midfielder,180,77,0(8),8,0,8,126,0,1,-,-,0.5,73,-,-,6.14
2012,La Liga,Espanyol,Alb’n (2012),26,Midfielder,179,77,2(5),7,2,5,256,1,-,1,1,0.9,75,0.6,-,6.13
2012,La Liga,Valladolid,Patrick Ebert (2012),25,Midfielder,175,72,22(1),23,22,1,1816,6,7,4,-,3,73.3,1.7,4,7.46
2012,La Liga,Valladolid,Dani Hern‡ndez (2012),27,Keeper,196,85,24,24,24,0,2160,0,-,1,-,-,52.2,0.8,2,7.1,Goalkeeping
2012,La Liga,Valladolid,Manucho (2012),29,Forward,188,82,19(6),25,19,6,1677,8,3,3,1,1.8,60.5,6.8,2,7.08
2012,La Liga,Valladolid,Jaime (2012),31,Keeper,188,80,14,14,14,0,1260,0,-,1,-,-,63,0.4,1,7.06,Goalkeeping
2012,La Liga,Valladolid,V’ctor P_rez (2012),24,Midfielder,178,71,24(1),25,24,1,2164,4,-,4,-,0.7,81.3,1,1,6.94
2012,La Liga,Valladolid,Mikel Balenziaga (2012),24,Defender,177,76,32,32,32,0,2873,0,1,3,-,0.1,73,1.1,1,6.93
2012,La Liga,Valladolid,Henrique Sereno (2012),27,Defender,187,78,19(1),20,19,1,1712,1,-,5,1,0.4,73.5,2.5,-,6.86
2012,La Liga,Valladolid,Marc Valiente (2012),25,Defender,184,71,28,28,28,0,2411,0,1,4,-,0.3,85.6,1.8,1,6.85
2012,La Liga,Valladolid,Jesœs Rueda (2012),25,Defender,181,78,26(2),28,26,2,2412,0,-,3,-,0.1,81.1,1.4,-,6.84
2012,La Liga,Valladolid,îscar (2012),29,Midfielder,180,71,33(2),35,33,2,2956,12,7,6,-,1.5,80.4,0.6,3,6.83
2012,La Liga,Valladolid,Carlos Pe–a (2012),29,Defender,181,73,11(6),17,11,6,1056,0,1,3,-,0.4,75.3,1.1,-,6.83
2012,La Liga,Valladolid,Omar Ramos (2012),24,Midfielder,172,61,29(5),34,29,5,2456,1,5,5,-,0.9,81.6,0.6,-,6.77
2012,La Liga,Valladolid,Antonio Rukavina (2012),28,Defender,177,73,37,37,37,0,3330,1,2,4,1,0.4,75.7,0.3,-,6.66
2012,La Liga,Valladolid,çlvaro Rubio (2012),33,Midfielder,178,80,34(1),35,34,1,2854,0,2,8,-,0.4,84.9,1,-,6.66
2012,La Liga,Valladolid,Javi Guerra (2012),30,Forward,179,77,17(13),30,17,13,1613,8,-,4,-,1.2,78.6,2.1,1,6.61
